"id","company_name","firstname","lastname","email","phone","phone_secondary","website","google_maps_url","profession","niche","code_naf","forme_juridique","siret","siren","address","code_postal","city","departement","zone","source","status","date_creation_entreprise","prospect_created_at","notes"
"0e1765c3-3f27-4421-9363-7fb0f61c8db6","Julien D'jardin","","","","0601344363","","http://www.juliendjardin.fr/","https://www.google.com/maps/place/Julien+D%27jardin/data=!4m7!3m6!1s0x8c3edb1c6f65bcbb:0x39416fd9323070f6!8m2!3d43.6123153!4d6.8171127!16s%2Fg%2F11nwy4p5h_!19sChIJu7xlbxzbPowR9nAwMtlvQTk?authuser=0&hl=fr&rclk=1","Jardinier","","","","","","1 Bd de Tournon","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"c630df67-75e8-4a0b-b487-651b50540e37","Mortreux Julien","","","","0650013527","","https://paysagiste-var83.com/","https://www.google.com/maps/place/Mortreux+Julien/data=!4m7!3m6!1s0x12cc1e4a9ef1732b:0x37d84b7388ee6e63!8m2!3d43.6106853!4d6.7098955!16s%2Fg%2F11b6dgd_m7!19sChIJK3PxnkoezBIRY27uiHNL2Dc?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","885 Rte de la Grande Bastide","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"10a7af22-3c96-44b8-a891-5df1a347ad28","Bocca Jardins","","","","0430220238","","http://www.boccajardins.fr/","https://www.google.com/maps/place/Bocca+Jardins/data=!4m7!3m6!1s0x12ce824fe096b83f:0xbaf615e42bb1d626!8m2!3d43.548598!4d6.974714!16s%2Fg%2F1v2sj5r1!19sChIJP7iW4E-CzhIRJtaxK-QV9ro?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","28 Av. de la Roubine","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"4f51f90f-d19c-4f01-81d2-06ec541bdb48","Scotto Paysages","","","","0633485398","","https://www.scottopaysages.com/","https://www.google.com/maps/place/Scotto+Paysages/data=!4m7!3m6!1s0x12cdcfee33534bdb:0x2d969978a99238c8!8m2!3d43.7213819!4d7.2497545!16s%2Fg%2F11c588x8tp!19sChIJ20tTM-7PzRIRyDiSqXiZli0?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","9 Rue Jean Canavèse","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"81082194-5798-4d97-8498-f6c089dc19c8","Emeraude Paysage","","","","0623115509","","https://paysagiste-provence-alpes-cote-azur.fr/ville/marseille/","https://www.google.com/maps/place/Emeraude+Paysage/data=!4m7!3m6!1s0x12cdcfee4db96cad:0xfd089181ac9d464f!8m2!3d43.7258512!4d7.2525999!16s%2Fg%2F11gbkxs4c5!19sChIJrWy5Te7PzRIRT0adrIGRCP0?authuser=0&hl=fr&rclk=1","Jardinier","","","","","","9 Av. Cernuschi","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"a41fbdde-c8ce-4f3a-994e-509e68dab671","Concept Parcs et Jardins","","","","0673415941","","https://www.concept-parcs-et-jardins.com/","https://www.google.com/maps/place/Concept+Parcs+et+Jardins/data=!4m7!3m6!1s0x12cdcf86c469e1a5:0x46637e65275edb9d!8m2!3d43.7450111!4d7.2604619!16s%2Fg%2F11j2ch47y7!19sChIJpeFpxIbPzRIRndteJ2V-Y0Y?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","Chem. de Ratapignata","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"fdf182c3-7387-48af-86a6-1c2a0ff68ba2","REGION ESPACES VERTS","","","","0492120900","","https://www.regionespacesverts.fr/","https://www.google.com/maps/place/REGION+ESPACES+VERTS/data=!4m7!3m6!1s0x12cdc93eb510518b:0xdde8f043a0006714!8m2!3d43.8047207!4d7.2029811!16s%2Fg%2F1tk3w0pg!19sChIJi1EQtT7JzRIRFGcAoEPw6N0?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","·","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"c8bc988a-3e78-4438-a193-69cec9a093bd","Agence Faragou","","","","0493551755","","https://faragou.com/","https://www.google.com/maps/place/Agence+Faragou/data=!4m7!3m6!1s0x12cddab93e3c2381:0x1a455d497c23bc25!8m2!3d43.6985181!4d7.2829462!16s%2Fg%2F1tfnk0bk!19sChIJgSM8PrnazRIRJbwjfEldRRo?authuser=0&hl=fr&rclk=1","Architecte paysagiste","","","","","","4 Rue Antoine Gautier","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"90047c10-6722-41c3-aa26-2f9156d96338","Amorotti paysage","","","","0616955837","","http://amorottipaysage.free.fr/","https://www.google.com/maps/place/Amorotti+paysage/data=!4m7!3m6!1s0x12cdc7bddf0a94a1:0x233203be4b9b27bf!8m2!3d43.8119313!4d7.3456073!16s%2Fg%2F11fhwqcd0r!19sChIJoZQK373HzRIRvyebS74DMiM?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","4737 Rte de Sclos","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"f2479366-e2d1-4c30-97ae-052566b602c4","Valle Jardins","","","","0625612501","","http://www.vallejardins.fr/","https://www.google.com/maps/place/Valle+Jardins/data=!4m7!3m6!1s0x12cdc71558373c79:0x473029b182d95745!8m2!3d43.8310937!4d7.324579!16s%2Fg%2F11pqhszr9j!19sChIJeTw3WBXHzRIRRVfZgrEpMEc?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","47 Av. Borriglione","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"6e0009e6-0dcf-48e1-8dfe-05c37e07017a","Danielou Elagage","","","","0649829966","","https://danielouelagage.com/","https://www.google.com/maps/place/Danielou+Elagage/data=!4m7!3m6!1s0x12cdd307256209ab:0xabf37b3129215054!8m2!3d43.7138369!4d7.1376395!16s%2Fg%2F11jmq1yvt8!19sChIJqwliJQfTzRIRVFAhKTF786s?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","511 Chem. du Galinier","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"4ac98356-ee28-4166-8d87-278bff7d73de","Paysagiste Nice | ATCP 06","","","","0665900263","","https://www.nice-paysagiste.fr/","https://www.google.com/maps/place/Paysagiste+Nice+%7C+ATCP+06/data=!4m7!3m6!1s0x12cdd195684ff2c3:0x59c59cd502ef9185!8m2!3d43.6848699!4d7.203513!16s%2Fg%2F11rtyhg47h!19sChIJw_JPaJXRzRIRhZHvAtWcxVk?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","232 bis Av. Sainte-Marguerite","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"ad14a2a9-9d6d-48ee-8736-9024159f26d8","Paca Paysage","","","","0497222090","","","https://www.google.com/maps/place/Paca+Paysage/data=!4m7!3m6!1s0x12cdcde210bd7527:0xbb55ea4c73e71dec!8m2!3d43.7321132!4d7.178095!16s%2Fg%2F11b6dcwvyx!19sChIJJ3W9EOLNzRIR7B3nc0zqVbs?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","265 Rte du Pont de la Manda","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"51a4a8b9-b6c7-4f97-877c-59c57ae983c6","Jardins Espaces Verts Cote d'Azur","","","","0493578187","","","https://www.google.com/maps/place/Jardins+Espaces+Verts+Cote+d%27Azur/data=!4m7!3m6!1s0x12cdce33331c2359:0xe098390769d87e15!8m2!3d43.7283887!4d7.2219392!16s%2Fg%2F1vvmm3zr!19sChIJWSMcMzPOzRIRFX7YaQc5mOA?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","409 Bd de la Madeleine","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"d1a3bc08-c25b-4704-89c2-acfbdf2eb87f","LC Jardins - Paysagiste - Alpes Maritimes","","","","0648416487","","","https://www.google.com/maps/place/LC+Jardins+-+Paysagiste+-+Alpes+Maritimes/data=!4m7!3m6!1s0x12cdd5b2bb64af57:0xe8dd5ac37dff4d2f!8m2!3d43.6322443!4d7.1274551!16s%2Fg%2F11h92y8s95!19sChIJV69ku7LVzRIRL03_fcNa3eg?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","Av. de la Colline","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"0d153dcf-95d0-4b25-bb40-69656d5e3e86","TERRE DU SUD","","","","0618481201","","http://terredusudnice.com/","https://www.google.com/maps/place/TERRE+DU+SUD/data=!4m7!3m6!1s0x12cdd1aa8f055ff9:0xe7327c97ee6cc823!8m2!3d43.678442!4d7.2204383!16s%2Fg%2F11cmtyj858!19sChIJ-V8Fj6rRzRIRI8hs7pd8Muc?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","40 Av. Sainte-Marguerite","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"99a267a8-dd02-436b-b1b2-8087d918dd86","Parcs et Sports Sud","","","","0493082640","","","https://www.google.com/maps/place/Parcs+et+Sports+Sud/data=!4m7!3m6!1s0x12cdcf7e5121ab8b:0x6b77d820804cb575!8m2!3d43.7569032!4d7.1987347!16s%2Fg%2F11k6ywr9sd!19sChIJi6shUX7PzRIRdbVMgCDYd2s?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","890 Bd du Mercantour","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"d3912a5c-73f3-4109-987b-305fa65ae3f1","Concept Azur Paysage","","","","0611716159","","https://conceptazur.com/","https://www.google.com/maps/place/Concept+Azur+Paysage/data=!4m7!3m6!1s0x12cdd322c73c7abd:0x64dcdb10ba917777!8m2!3d43.6753818!4d7.1136333!16s%2Fg%2F1xtdzsg7!19sChIJvXo8xyLTzRIRd3eRuhDb3GQ?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","174 Chem. des Bas Campons","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"e3f292e7-fe7e-4efb-a6f0-add7a53c0f06","Pépinière Copave","","","","0493081023","","","https://www.google.com/maps/place/P%C3%A9pini%C3%A8re+Copave/data=!4m7!3m6!1s0x12cdcebfa925a405:0x3f6a12726de6eab!8m2!3d43.7764463!4d7.1982964!16s%2Fg%2F1tlz8jyv!19sChIJBaQlqb_OzRIRq27eJieh9gM?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","·","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"d67c3f3a-a2a8-4075-82a8-0681ab89de0f","SEV Monte-Carlo","","","","0493646319","","","https://www.google.com/maps/place/SEV+Monte-Carlo/data=!4m7!3m6!1s0x12cdc3f72d02daa5:0x8d99aa4f2e105ce!8m2!3d43.7344776!4d7.4136001!16s%2Fg%2F11h_0vshff!19sChIJpdoCLffDzRIRzgXh8qSa2Qg?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","Le Patio Palace, 41 Av. Hector Otto","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"b458898f-5562-4d28-9fb0-b42ea5340680","Innov Riviera - Paysagiste Alpes Maritimes","","","","0784153505","","http://innovriviera.fr/","https://www.google.com/maps/place/Innov+Riviera+-+Paysagiste+Alpes+Maritimes/data=!4m7!3m6!1s0x12cdd35b03f1dce5:0x5be4de392c7ccf5f!8m2!3d43.664212!4d7.118183!16s%2Fg%2F11rpkqfrt6!19sChIJ5dzxA1vTzRIRX898LDne5Fs?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","153 Av. Antony Fabre","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"f3f884cd-1b2c-497b-9096-c370e1d33ce1","BORGHESI JARDINS","","","","0659016384","","https://www.facebook.com/Borghesi-Jardins-317297919013729/","https://www.google.com/maps/place/BORGHESI+JARDINS/data=!4m7!3m6!1s0x12cdc96bc306c715:0x306eb7af8d7debbe!8m2!3d43.804697!4d7.2062567!16s%2Fg%2F11h3ng7x6p!19sChIJFccGw2vJzRIRvut9ja-3bjA?authuser=0&hl=fr&rclk=1","Jardinier","","","","","","2449 route du col de l'olivier","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"24655827-0e69-4e86-9248-c1172a9170b4","Jardin Molinari - Paysagiste, Elagage et Entretien de Jardin Nice","","","","0493860008","","http://www.jardin-molinari.com/?utm_medium=referral&utm_source=gmb&utm_campaign=lnk-gmb","https://www.google.com/maps/place/Jardin+Molinari+-+Paysagiste,+Elagage+et+Entretien+de+Jardin+Nice/data=!4m7!3m6!1s0x12cdce2a716bfd95:0x65d3ac29a55ad22c!8m2!3d43.7161259!4d7.2184364!16s%2Fg%2F11b6dcswmj!19sChIJlf1rcSrOzRIRLNJapSms02U?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","251 Rte de Canta Galet","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"9a97614e-009d-4986-a317-5be322c9c51a","AZ PAYSAGES","","","","0664105982","","","https://www.google.com/maps/place/AZ+PAYSAGES/data=!4m7!3m6!1s0x12cdc5a9597fee1d:0x394ea79755b2b5c8!8m2!3d43.7458619!4d7.3208951!16s%2Fg%2F11yxhlq3bq!19sChIJHe5_WanFzRIRyLWyVZenTjk?authuser=0&hl=fr&rclk=1","Jardinier","","","","","","33 Vieux Chemin de Laghet","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"6e163e6c-1c6a-41d8-9b64-7469a97c825b","Daniel Moquet signe vos allées - Ent. Ménard","","","","0493607081","","https://www.google.com/aclk?sa=L&ai=DChsSEwjU8aK117iTAxXmqf0FHdO-PcEYACICCAEQAxoCd2Y&co=1&ase=2&gclid=Cj0KCQjw7IjOBhDyARIsAFzrWQwkRTk53eO8a_0uDvjAOvVpv0hoLtDatuKd1zl7LBLbfF82L07dZNQaAi8jEALw_wcB&cce=2&category=acrcp_v1_32&sig=AOD64_0kAGVlxm1zwuyqoqrUfAgmUk1VNQ&adurl&q&ctype=99&nis=6","https://www.google.com/maps/place/Daniel+Moquet+signe+vos+all%C3%A9es+-+Ent.+M%C3%A9nard/data=!4m7!3m6!1s0x12cc2d0ef3fd93ed:0x5380945df407ffd0!8m2!3d43.733124!4d7.178558!16s%2Fg%2F11qnrm5bdl!19sChIJ7ZP98w4tzBIR0P8H9F2UgFM?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","356 Route du Pont de la Manda","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"9a170d2e-0ee1-4e7d-bf38-57ac5106898b","Mick Garden","","","","0612441184","","https://www.facebook.com/mickgarden06/?modal=admin_todo_tour","https://www.google.com/maps/place/Mick+Garden/data=!4m7!3m6!1s0x12cdc511f74588f1:0xb0220cb3561d74e3!8m2!3d43.724234!4d7.1874556!16s%2Fg%2F11fk3_lwf_!19sChIJ8YhF9xHFzRIR43QdVrMMIrA?authuser=0&hl=fr&rclk=1","Jardinier","","","","","","566 Chem. de la Frm Agnel","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"c2c1a4d2-6121-4ed8-a28e-32aab902f650","Concepteur Paysagiste","","","","0642056715","","","https://www.google.com/maps/place/Concepteur+Paysagiste/data=!4m7!3m6!1s0x12cdc3a5b4e4cbf9:0xc31a802e34f495ad!8m2!3d43.7497247!4d7.3814963!16s%2Fg%2F11bwz08yb9!19sChIJ-cvktKXDzRIRrZX0NC6AGsM?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","9 Chem. de Rondeau","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"639d0231-fbf9-4972-87e6-468ee2d56ba9","Jardinier/Paysagiste: Jardin des Sens","","","","0678694973","","","https://www.google.com/maps/place/Jardinier%2FPaysagiste:+Jardin+des+Sens/data=!4m7!3m6!1s0x695b851d24e642fb:0x81926620fb93ecb4!8m2!3d43.745344!4d7.2047045!16s%2Fg%2F11vwgd9fxh!19sChIJ-0LmJB2FW2kRtOyT-yBmkoE?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","396 Chem. de Saquier 06200","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"b5769466-f749-47ab-b56f-3a4de8a8f6f8","ATRIUM PAYSAGE MONACO","","","","+37793260600","","","https://www.google.com/maps/place/ATRIUM+PAYSAGE+MONACO/data=!4m7!3m6!1s0x12cdc35455a13619:0xbaa24df151664e53!8m2!3d43.7344776!4d7.4136001!16s%2Fg%2F11jp7mfns1!19sChIJGTahVVTDzRIRU05mUfFNoro?authuser=0&hl=fr&rclk=1","Jardinier","","","","","","·","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"0bc459a7-f7e8-4140-a46a-cf4d6a48e0bf","Lobry paysagiste","","","","0619788234","","","https://www.google.com/maps/place/Lobry+paysagiste/data=!4m7!3m6!1s0x12cdd1623f84b209:0xe1b8fd86e31de3cf!8m2!3d43.7003642!4d7.1877832!16s%2Fg%2F11fqqlgvvg!19sChIJCbKEP2LRzRIRz-Md44b9uOE?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","253 de contournement du, Bd du Mercantour","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"30c4deaf-0642-4e9d-8953-7966366565f1","Nazarian Espaces Verts","","","","0613132744","","http://www.espacesverts.nazarian.fr/","https://www.google.com/maps/place/Nazarian+Espaces+Verts/data=!4m7!3m6!1s0x12cdd053839fc58d:0x9cf77b5912e6d8c7!8m2!3d43.6824585!4d7.2256853!16s%2Fg%2F11g_zfkdg1!19sChIJjcWfg1PQzRIRx9jmEll795w?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","90 Av. de la Lanterne","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"1857aee2-2234-4f37-955a-ba38fe2b968b","Monte Carlo Paysages","","","","+37797772083","","https://mcpaysages.com/","https://www.google.com/maps/place/Monte+Carlo+Paysages/data=!4m7!3m6!1s0x12cdc32ab1108d9d:0xd612e322edc66047!8m2!3d43.7281005!4d7.4134246!16s%2Fg%2F11sp8fdw4p!19sChIJnY0QsSrDzRIRR2DG7SLjEtY?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","Les Industries, 2 Rue du Gabian","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"1617e170-a16b-4d77-90e9-a6d4b8f54e88","Narmino Jardins","","","","+37797702640","","http://www.narminojardins.com/","https://www.google.com/maps/place/Narmino+Jardins/data=!4m7!3m6!1s0x12cdc28d72d426f3:0xbb6ec615437f780d!8m2!3d43.7328309!4d7.4186878!16s%2Fg%2F11f3qws1sf!19sChIJ8ybUco3CzRIRDXh_QxXGbrs?authuser=0&hl=fr&rclk=1","Architecte paysagiste","","","","","","1 Rue Grimaldi","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"e50c3349-be35-4dc6-82c7-f7ce5e35813c","Monte-Carlo JARDINS","","","","+37797980210","","http://www.mcjardins.com/","https://www.google.com/maps/place/Monte-Carlo+JARDINS/data=!4m7!3m6!1s0x12cdc2f34d1e4083:0xcd0fabc33ae1871e!8m2!3d43.7358303!4d7.4164058!16s%2Fg%2F12mkz_7yt!19sChIJg0AeTfPCzRIRHofhOsOrD80?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","42 Bd du Jardin Exotique","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"ec580c17-185a-45fd-a39d-8c4d00e67725","Ambiance Paysages","","","","0662151094","","http://www.ambiance-paysages.com/","https://www.google.com/maps/place/Ambiance+Paysages/data=!4m7!3m6!1s0x12cdc5952ee94093:0xa9dace0b137d788d!8m2!3d43.715642!4d7.253507!16s%2Fg%2F11clvm3lvn!19sChIJk0DpLpXFzRIRjXh9EwvO2qk?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","49 Bd de Cessole","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"48ef81c3-c662-428c-b0ef-5197b8bb904c","VERT COOP SERVICES","","","","0658587426","","http://www.vert-coop-services.com/","https://www.google.com/maps/place/VERT+COOP+SERVICES/data=!4m7!3m6!1s0x12cdd16b2ea58c4f:0xda94f32ed7375445!8m2!3d43.7046558!4d7.2338116!16s%2Fg%2F11j3xcbgvg!19sChIJT4ylLmvRzRIRRVQ31y7zlNo?authuser=0&hl=fr&rclk=1","Jardinier","","","","","","230 Bd de la Madeleine","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"f889be0c-134a-4f50-9176-073454677ff0","Azur Jardin Création","","","","0671321762","","https://www.azur-jardin-creation.fr/","https://www.google.com/maps/place/Azur+Jardin+Cr%C3%A9ation/data=!4m7!3m6!1s0x12cdd1bb7e478d6f:0x61a906dc73425eec!8m2!3d43.7021937!4d7.2035398!16s%2Fg%2F11c584qmc0!19sChIJb41HfrvRzRIR7F5Cc9wGqWE?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","161 Chem. de la Ginestière","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"68199e01-71a0-49ba-aa09-d1aec405e14d","Vert l'essentiel 06","","","","0777775946","","http://www.vertlessentiel06.fr/","https://www.google.com/maps/place/Vert+l%27essentiel+06/data=!4m7!3m6!1s0x12cdc526072dcb65:0x879a1caa1dffb9c8!8m2!3d43.7370061!4d7.3138156!16s%2Fg%2F11nys144jz!19sChIJZcstBybFzRIRyLn_Haocmoc?authuser=0&hl=fr&rclk=1","Jardinier","","","","","","23 Chem. Fuon dou Magistre","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"e047ea97-2629-4bb9-9b67-7b076bd19500","Les Jardins Fleuris","","","","0609090610","","https://www.les-jardins-fleuris.com/","https://www.google.com/maps/place/Les+Jardins+Fleuris/data=!4m7!3m6!1s0x12cdd3e8203f4e1b:0x3c4ef208f6cb0463!8m2!3d43.6618779!4d7.1667153!16s%2Fg%2F1tj70t24!19sChIJG04_IOjTzRIRYwTL9gjyTjw?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","73 Av. des Chênes","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"a86b1917-aa9c-4073-bdb7-9285f716a540","BALDUZZI JARDINS","","","","0610554035","","https://www.balduzzi-jardins.fr/","https://www.google.com/maps/place/BALDUZZI+JARDINS/data=!4m7!3m6!1s0x12cdc996fd836aa9:0xc5f9e30b35b3b778!8m2!3d43.8432538!4d7.1974476!16s%2Fg%2F11b6d2pryy!19sChIJqWqD_ZbJzRIReLezNQvj-cU?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","La, Le Baus-Roux, 4 Rue des Marronniers","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"fdd00df6-8dad-4317-83ae-171e36df9b27","ARROSAGE ET PAYSAGE","","","","0493731941","","https://arrosage-et-paysage.fr/","https://www.google.com/maps/place/ARROSAGE+ET+PAYSAGE/data=!4m7!3m6!1s0x12cdcf6a3e0f5ec3:0xc4072fb620b45f1f!8m2!3d43.7357321!4d7.185415!16s%2Fg%2F11mywkth03!19sChIJw14PPmrPzRIRH1-0ILYvB8Q?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","5 Chemin de St Roman","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"d20f6cf8-4b64-4dc1-a87f-3401be0bd180","Hortus & Canis","","","","0626568472","","https://www.hortus-canis.fr/","https://www.google.com/maps/place/Hortus+%26+Canis/data=!4m7!3m6!1s0x12cdcfa5e4e602af:0x28054ca0b89fc4b3!8m2!3d43.7263001!4d7.2650551!16s%2Fg%2F11pxlv0mbt!19sChIJrwLm5KXPzRIRs8SfuKBMBSg?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","Le Floriana, 92 Av. Henry Dunant","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"b5173f25-35fb-4a5c-a4ad-44197ca58e64","Acoya Jardin","","","","0619812996","","https://acoyajardin.com/","https://www.google.com/maps/place/Acoya+Jardin/data=!4m7!3m6!1s0x12cdd1a10779e849:0x709d4c51ae9c7ceb!8m2!3d43.6927123!4d7.1999443!16s%2Fg%2F11j2c28mly!19sChIJSeh5B6HRzRIR63ycrlFMnXA?authuser=0&hl=fr&rclk=1","Jardinier","","","","","","308 Av. Sainte-Marguerite","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"a8f41794-7340-4af1-a178-536c9a81f59e","Les Jardins Contois","","","","0493918787","","","https://www.google.com/maps/place/Les+Jardins+Contois/data=!4m7!3m6!1s0x12cdc6e3d507ed8b:0x9009e7ea1ef73fa3!8m2!3d43.8179919!4d7.3238326!16s%2Fg%2F1v202ypm!19sChIJi-0H1ePGzRIRoz_3HurnCZA?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","50 All. des Oliviers","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"c27d8ee1-e9ae-404c-a749-1a3cf439bb1d","Trambaud Paysage","","","","0489158370","","https://trambaudpaysage.fr/","https://www.google.com/maps/place/Trambaud+Paysage/data=!4m7!3m6!1s0x12cdc5350769a5b5:0x17f19a1b96c4e796!8m2!3d43.7137501!4d7.2891358!16s%2Fg%2F11g6vg566y!19sChIJtaVpBzXFzRIRlufElhua8Rc?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","19 Rue de Roquebillière","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"169042ba-6273-4c8a-b019-5c08b0603c7a","Trentini Paysagiste ( RodrigoTrentini )","","","","0756838956","","","https://www.google.com/maps/place/Trentini+Paysagiste+%28+RodrigoTrentini+%29/data=!4m7!3m6!1s0x12cdcf15870c26a3:0xb4a6bd2b0fb7211b!8m2!3d43.7505347!4d7.2112111!16s%2Fg%2F11fk3s7256!19sChIJoyYMhxXPzRIRGyG3Dyu9prQ?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","433 Chem. de Saquier","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"318beaaf-5cf7-4526-8ed0-8cbbeace9a67","Paysage Environnement","","","","0493176792","","https://paysage-environnement.fr/","https://www.google.com/maps/place/Paysage+Environnement/data=!4m7!3m6!1s0x12cdd10d832d1635:0xf26fb6457368aadc!8m2!3d43.7120839!4d7.1889934!16s%2Fg%2F11b6dq05_6!19sChIJNRYtgw3RzRIR3Kpoc0W2b_I?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","492 Bd du Mercantour","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"86b6ea38-241d-46b8-baf7-649a6fdd15ae","Les jardins de la riviera","","","","0626357625","","http://www.lesjardinsdelariviera.com/","https://www.google.com/maps/place/Les+jardins+de+la+riviera/data=!4m7!3m6!1s0x12cdd48f1365886d:0x3c6195b729167931!8m2!3d43.6656112!4d7.1642565!16s%2Fg%2F11cll5f1l7!19sChIJbYhlE4_UzRIRMXkWKbeVYTw?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","1 Pass. du Dr Calmette","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"73c3f6cc-f04c-4d09-bec1-1e38f2eaec20","Sun Jardin 06","","","","0492279538","","http://www.sunjardin.fr/","https://www.google.com/maps/place/Sun+Jardin+06/data=!4m7!3m6!1s0x12cdd3ddb4999a67:0xb57d467e991dc1be!8m2!3d43.6639302!4d7.1719791!16s%2Fg%2F1vfvcr5c!19sChIJZ5qZtN3TzRIRvsEdmX5GfbU?authuser=0&hl=fr&rclk=1","Paysagiste","","","","","","42 Chem. du Val Fleuri","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
"f5b93a86-5b92-4e70-a890-49986b11028d","Art Top Paysage - Jardinier paysagiste","","","","0759547308","","http://art-top-paysage.fr/","https://www.google.com/maps/place/Art+Top+Paysage+-+Jardinier+paysagiste/data=!4m7!3m6!1s0x4dac7ef5cef44707:0xb619b42bf8eb3dcf!8m2!3d43.7696698!4d7.1950174!16s%2Fg%2F11wn7n2cmg!19sChIJB0f0zvV-rE0Rzz3r-Cu0GbY?authuser=0&hl=fr&rclk=1","Jardinier","","","","","","2 Rue du Cians","","","","","csv_import","nouveau",,"2026-03-24 14:08",""
